spacing_label,method,feature,family,short_feature,reference_value,comparison_value,abs_diff,rel_diff,changed,native_original,resample_bspline,resample_linear,resample_nearest,voxel_spacing_aware
strong_z5,resample_bspline,original_glrlm_LongRunLowGrayLevelEmphasis,glrlm,LongRunLowGrayLevelEmphasis,0.3906957237542382,0.2849881075433804,0.10570761621085784,0.2705625113965971,True,0.3906957237542382,0.2849881075433804,,,
strong_z5,resample_bspline,original_glrlm_LowGrayLevelRunEmphasis,glrlm,LowGrayLevelRunEmphasis,0.0539520416041134,0.0284740279930761,0.025478013611037298,0.4722344670103237,True,0.0539520416041134,0.0284740279930761,,,
strong_z5,resample_bspline,original_glrlm_RunEntropy,glrlm,RunEntropy,4.465247063041276,5.437712035267395,0.9724649722261187,0.17883715906965983,True,4.465247063041276,5.437712035267395,,,
strong_z5,resample_bspline,original_glrlm_RunLengthNonUniformity,glrlm,RunLengthNonUniformity,3243.2719636032457,7284.073791254645,4040.801827651399,0.5547447683057302,True,3243.2719636032457,7284.073791254645,,,
strong_z5,resample_bspline,original_glrlm_RunLengthNonUniformityNormalized,glrlm,RunLengthNonUniformityNormalized,0.4103940546942009,0.2809775140673808,0.12941654062682012,0.3153470162311512,True,0.4103940546942009,0.2809775140673808,,,
strong_z5,resample_bspline,original_glrlm_RunPercentage,glrlm,RunPercentage,0.5753181339524732,0.4056090536545757,0.1697090802978975,0.29498301945044736,True,0.5753181339524732,0.4056090536545757,,,
strong_z5,resample_bspline,original_glrlm_RunVariance,glrlm,RunVariance,3.03727160188601,5.351424577360844,2.3141529754748342,0.4324368104270475,True,3.03727160188601,5.351424577360844,,,
strong_z5,resample_bspline,original_glrlm_ShortRunEmphasis,glrlm,ShortRunEmphasis,0.586800355325577,0.5203999491351904,0.06640040619038656,0.11315672457891636,True,0.586800355325577,0.5203999491351904,,,
strong_z5,resample_bspline,original_glrlm_ShortRunHighGrayLevelEmphasis,glrlm,ShortRunHighGrayLevelEmphasis,20.704940890205833,27.62671187584351,6.921770985637679,0.2505463196903283,True,20.704940890205833,27.62671187584351,,,
strong_z5,resample_bspline,original_glrlm_ShortRunLowGrayLevelEmphasis,glrlm,ShortRunLowGrayLevelEmphasis,0.0327323362063336,0.0176523954829608,0.015079940723372796,0.46070468750882737,True,0.0327323362063336,0.0176523954829608,,,
strong_z5,resample_bspline,original_glszm_GrayLevelNonUniformity,glszm,GrayLevelNonUniformity,16.81679389312977,40.822454308093995,24.005660414964225,0.5880503958382666,True,16.81679389312977,40.822454308093995,,,
strong_z5,resample_bspline,original_glszm_GrayLevelNonUniformityNormalized,glszm,GrayLevelNonUniformityNormalized,0.1283724724666394,0.1065860425798798,0.021786429886759606,0.1697126297261379,True,0.1283724724666394,0.1065860425798798,,,
strong_z5,resample_bspline,original_glszm_GrayLevelVariance,glszm,GrayLevelVariance,5.749198764640755,7.343331810837895,1.5941330461971397,0.21708579800852615,True,5.749198764640755,7.343331810837895,,,
strong_z5,resample_bspline,original_glszm_HighGrayLevelZoneEmphasis,glszm,HighGrayLevelZoneEmphasis,37.229007633587784,42.59530026109661,5.366292627508827,0.12598320928870174,True,37.229007633587784,42.59530026109661,,,
strong_z5,resample_bspline,original_glszm_LargeAreaEmphasis,glszm,LargeAreaEmphasis,63002.30534351145,1228157.7597911227,1165155.4544476112,0.9487017813133172,True,63002.30534351145,1228157.7597911227,,,
strong_z5,resample_bspline,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,2073227.7709923664,72246203.61096606,70172975.83997369,0.9713032980645411,True,2073227.7709923664,72246203.61096606,,,
strong_z5,resample_bspline,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,2400.232267320061,23672.74161653251,21272.509349212447,0.8986077613568936,True,2400.232267320061,23672.74161653251,,,
strong_z5,resample_bspline,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0971847875423847,0.0709407227787384,0.026244064763646296,0.2700429298381767,True,0.0971847875423847,0.0709407227787384,,,
strong_z5,resample_bspline,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,21.748091603053435,91.19843342036552,69.45034181731208,0.7615299870030786,True,21.748091603053435,91.19843342036552,,,
strong_z5,resample_bspline,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.1660159664355224,0.2381160141523904,0.07210004771686798,0.30279377879526037,True,0.1660159664355224,0.2381160141523904,,,
strong_z5,resample_bspline,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4121020102836982,0.4957927652168744,0.08369075493317618,0.16880188821748413,True,0.4121020102836982,0.4957927652168744,,,
strong_z5,resample_bspline,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,15.867735740185298,19.685851146386177,3.8181154062008797,0.19395226438567217,True,15.867735740185298,19.685851146386177,,,
strong_z5,resample_bspline,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.037983109452293,0.0337483888426899,0.0042347206096031015,0.11148957182986649,True,0.037983109452293,0.0337483888426899,,,
strong_z5,resample_bspline,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.801185001517869,5.952272022710858,0.1510870211929891,0.025383084075545858,True,5.801185001517869,5.952272022710858,,,
strong_z5,resample_bspline,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0108032327230743,0.0063170047831106,0.0044862279399636995,0.415267175572521,True,0.0108032327230743,0.0063170047831106,,,
strong_z5,resample_bspline,original_glszm_ZoneVariance,glszm,ZoneVariance,54434.04731658994,1203097.9604878346,1148663.9131712448,0.9547550996641057,True,54434.04731658994,1203097.9604878346,,,
strong_z5,resample_bspline,original_ngtdm_Busyness,ngtdm,Busyness,25.022526338132504,24.728766622891225,0.2937597152412792,0.011739810412092995,True,25.022526338132504,24.728766622891225,,,
strong_z5,resample_bspline,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0007897913675166,0.0003873202027853,0.0004024711647313,0.5095917495234471,True,0.0007897913675166,0.0003873202027853,,,
strong_z5,resample_bspline,original_ngtdm_Complexity,ngtdm,Complexity,26.94568433418289,22.908935393594547,4.0367489405883425,0.1498105926917352,True,26.94568433418289,22.908935393594547,,,
strong_z5,resample_bspline,original_ngtdm_Contrast,ngtdm,Contrast,0.0491961938079195,0.0161874606431991,0.0330087331647204,0.6709611173091754,True,0.0491961938079195,0.0161874606431991,,,
strong_z5,resample_bspline,original_ngtdm_Strength,ngtdm,Strength,0.0272954048475106,0.0235224830643519,0.0037729217831586996,0.13822552932395132,True,0.0272954048475106,0.0235224830643519,,,
strong_z5,resample_linear,original_glcm_Autocorrelation,glcm,Autocorrelation,34.58753758495539,58.34899050685703,23.761452921901636,0.40722988890629136,True,34.58753758495539,,58.34899050685703,,
strong_z5,resample_linear,original_glcm_ClusterProminence,glcm,ClusterProminence,311.3041398881424,417.6828272486485,106.37868736050609,0.2546877209705784,True,311.3041398881424,,417.6828272486485,,
strong_z5,resample_linear,original_glcm_ClusterShade,glcm,ClusterShade,0.4655828255547775,-3.9055161384291,4.3710989639838775,1.119211599453804,True,0.4655828255547775,,-3.9055161384291,,
strong_z5,resample_linear,original_glcm_ClusterTendency,glcm,ClusterTendency,11.011881190591271,12.53123304973572,1.5193518591444484,0.12124520014225504,True,11.011881190591271,,12.53123304973572,,
strong_z5,resample_linear,original_glcm_Contrast,glcm,Contrast,1.4870374635756822,0.5333407604638402,0.9536967031118421,0.6413400647073234,True,1.4870374635756822,,0.5333407604638402,,
strong_z5,resample_linear,original_glcm_Correlation,glcm,Correlation,0.7621507062793819,0.9175101435804608,0.15535943730107893,0.1693272149502451,True,0.7621507062793819,,0.9175101435804608,,
strong_z5,resample_linear,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.839884673725355,0.3851064003123994,0.4547782734129556,0.5414770475519709,True,0.839884673725355,,0.3851064003123994,,
strong_z5,resample_linear,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.4150890296130916,1.1188579439766826,0.296231085636409,0.2093374193688742,True,1.4150890296130916,,1.1188579439766826,,
strong_z5,resample_linear,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.6260606611850738,0.3743224125410594,0.25173824864401434,0.4020988128650307,True,0.6260606611850738,,0.3743224125410594,,
strong_z5,resample_linear,original_glcm_Id,glcm,Id,0.6834857947267582,0.8286183372482244,0.14513254252146623,0.17515004918119464,True,0.6834857947267582,,0.8286183372482244,,
strong_z5,resample_linear,original_glcm_Idm,glcm,Idm,0.6447729421223551,0.8219534881914206,0.17718054606906541,0.21556030677468546,True,0.6447729421223551,,0.8219534881914206,,
strong_z5,resample_linear,original_glcm_Idmn,glcm,Idmn,0.9857016853537784,0.996390451671594,0.010688766317815568,0.010727487703122368,True,0.9857016853537784,,0.996390451671594,,
strong_z5,resample_linear,original_glcm_Idn,glcm,Idn,0.928487553126832,0.9711568752986872,0.04266932217185526,0.04393659073744596,True,0.928487553126832,,0.9711568752986872,,
strong_z5,resample_linear,original_glcm_Imc1,glcm,Imc1,-0.3554414484150945,-0.5224961640479119,0.16705471563281737,0.3197242910619699,True,-0.3554414484150945,,-0.5224961640479119,,
strong_z5,resample_linear,original_glcm_Imc2,glcm,Imc2,0.8936891348910181,0.9719993986477514,0.07831026375673333,0.08056616482034744,True,0.8936891348910181,,0.9719993986477514,,
strong_z5,resample_linear,original_glcm_InverseVariance,glcm,InverseVariance,0.31547116828531,0.2865658896533993,0.028905278631910725,0.09162573806354622,True,0.31547116828531,,0.2865658896533993,,
strong_z5,resample_linear,original_glcm_JointAverage,glcm,JointAverage,5.67505992288611,7.439654947923231,1.7645950250371207,0.2371877509627923,True,5.67505992288611,,7.439654947923231,,
strong_z5,resample_linear,original_glcm_JointEnergy,glcm,JointEnergy,0.055287016928315,0.0797821499880354,0.024495133059720398,0.3070252313756126,True,0.055287016928315,,0.0797821499880354,,
strong_z5,resample_linear,original_glcm_JointEntropy,glcm,JointEntropy,4.6908746553418315,4.2684622158205645,0.42241243952126695,0.0900498245119886,True,4.6908746553418315,,4.2684622158205645,,
strong_z5,resample_linear,original_glcm_MCC,glcm,MCC,0.7655137585890059,0.9280563571985958,0.16254259860958986,0.1751430259044141,True,0.7655137585890059,,0.9280563571985958,,
strong_z5,resample_linear,original_glcm_MaximumProbability,glcm,MaximumProbability,0.1076572388849377,0.1486893000561671,0.0410320611712294,0.2759583988607763,True,0.1076572388849377,,0.1486893000561671,,
strong_z5,resample_linear,original_glcm_SumAverage,glcm,SumAverage,11.35011984577222,14.87930989584646,3.5291900500742397,0.2371877509627922,True,11.35011984577222,,14.87930989584646,,
strong_z5,resample_linear,original_glcm_SumEntropy,glcm,SumEntropy,3.5846603778211015,3.704349042575689,0.11968866475458739,0.03231030968706072,True,3.5846603778211015,,3.704349042575689,,
strong_z5,resample_linear,original_glcm_SumSquares,glcm,SumSquares,3.1247296635417383,3.2661434525498905,0.14141378900815216,0.04329687016586791,True,3.1247296635417383,,3.2661434525498905,,
strong_z5,resample_linear,original_gldm_DependenceEntropy,gldm,DependenceEntropy,6.748581417208246,7.242236367294646,0.49365495008640004,0.0681633303651488,True,6.748581417208246,,7.242236367294646,,
strong_z5,resample_linear,original_gldm_DependenceNonUniformity,gldm,DependenceNonUniformity,868.097971301336,3162.1642091373906,2294.066237836055,0.7254734688372984,True,868.097971301336,,3162.1642091373906,,
strong_z5,resample_linear,original_gldm_DependenceNonUniformityNormalized,gldm,DependenceNonUniformityNormalized,0.0715898046595197,0.0521551081830346,0.019434696476485096,0.2714729641869578,True,0.0715898046595197,,0.0521551081830346,,
strong_z5,resample_linear,original_gldm_DependenceVariance,gldm,DependenceVariance,19.75530969571819,37.013875288088514,17.258565592370324,0.46627286275869434,True,19.75530969571819,,37.013875288088514,,
strong_z5,resample_linear,original_gldm_GrayLevelNonUniformity,gldm,GrayLevelNonUniformity,1871.541810984661,9009.780669635496,7138.238858650835,0.792276651384858,True,1871.541810984661,,9009.780669635496,,
strong_z5,resample_linear,original_gldm_GrayLevelVariance,gldm,GrayLevelVariance,3.193851224412078,3.497891374445936,0.3040401500338583,0.08692098109593757,True,3.193851224412078,,3.497891374445936,,
strong_z5,resample_linear,original_gldm_HighGrayLevelEmphasis,gldm,HighGrayLevelEmphasis,35.28814118423223,57.862427841002805,22.574286656770575,0.39013721855573186,True,35.28814118423223,,57.862427841002805,,
strong_z5,resample_linear,original_gldm_LargeDependenceEmphasis,gldm,LargeDependenceEmphasis,164.7585353785255,348.7008741547089,183.94233877618342,0.5275075355692206,True,164.7585353785255,,348.7008741547089,,
strong_z5,resample_linear,original_gldm_LargeDependenceHighGrayLevelEmphasis,gldm,LargeDependenceHighGrayLevelEmphasis,5844.428995546759,21175.96999835065,15331.541002803891,0.7240065510103212,True,5844.428995546759,,21175.96999835065,,
strong_z5,resample_linear,original_gldm_LargeDependenceLowGrayLevelEmphasis,gldm,LargeDependenceLowGrayLevelEmphasis,7.726119594189104,7.231108641741844,0.49501095244725946,0.06406980197660446,True,7.726119594189104,,7.231108641741844,,
strong_z5,resample_linear,original_gldm_LowGrayLevelEmphasis,gldm,LowGrayLevelEmphasis,0.0509695439658383,0.0245837653301385,0.026385778635699797,0.517677353624834,True,0.0509695439658383,,0.0245837653301385,,
strong_z5,resample_linear,original_gldm_SmallDependenceEmphasis,gldm,SmallDependenceEmphasis,0.0184646284013753,0.0096823583208683,0.008782270080507002,0.4756266895602877,True,0.0184646284013753,,0.0096823583208683,,
strong_z5,resample_linear,original_gldm_SmallDependenceHighGrayLevelEmphasis,gldm,SmallDependenceHighGrayLevelEmphasis,0.664409370361318,0.4394191447560759,0.22499022560524207,0.33863192730543257,True,0.664409370361318,,0.4394191447560759,,
strong_z5,resample_linear,original_gldm_SmallDependenceLowGrayLevelEmphasis,gldm,SmallDependenceLowGrayLevelEmphasis,0.0012243385755492,0.0005115895772636,0.0007127489982856,0.5821502421957775,True,0.0012243385755492,,0.0005115895772636,,
strong_z5,resample_linear,original_glrlm_GrayLevelNonUniformity,glrlm,GrayLevelNonUniformity,1060.4856227970497,2936.530966317157,1876.0453435201073,0.6388644850127172,True,1060.4856227970497,,2936.530966317157,,
strong_z5,resample_linear,original_glrlm_GrayLevelNonUniformityNormalized,glrlm,GrayLevelNonUniformityNormalized,0.1510499332872742,0.1353988662056047,0.015651067081669495,0.10361518698524365,True,0.1510499332872742,,0.1353988662056047,,
strong_z5,resample_linear,original_glrlm_GrayLevelVariance,glrlm,GrayLevelVariance,3.328031593877766,4.141418585856181,0.8133869919784154,0.19640298972827902,True,3.328031593877766,,4.141418585856181,,
strong_z5,resample_linear,original_glrlm_HighGrayLevelRunEmphasis,glrlm,HighGrayLevelRunEmphasis,35.176505801514004,54.42382483023277,19.247319028718763,0.353656125580258,True,35.176505801514004,,54.42382483023277,,
strong_z5,resample_linear,original_glrlm_LongRunEmphasis,glrlm,LongRunEmphasis,8.538886686963691,15.757901073887748,7.219014386924057,0.4581203012428229,True,8.538886686963691,,15.757901073887748,,
strong_z5,resample_linear,original_glrlm_LongRunHighGrayLevelEmphasis,glrlm,LongRunHighGrayLevelEmphasis,305.59498132009577,930.7238682043436,625.1288868842478,0.6716588112114458,True,305.59498132009577,,930.7238682043436,,
strong_z5,resample_linear,original_glrlm_LongRunLowGrayLevelEmphasis,glrlm,LongRunLowGrayLevelEmphasis,0.3906957237542382,0.3551056576120378,0.03559006614220045,0.09109407648543369,True,0.3906957237542382,,0.3551056576120378,,
strong_z5,resample_linear,original_glrlm_LowGrayLevelRunEmphasis,glrlm,LowGrayLevelRunEmphasis,0.0539520416041134,0.0295779509283916,0.0243740906757218,0.4517732777301142,True,0.0539520416041134,,0.0295779509283916,,
strong_z5,resample_linear,original_glrlm_RunEntropy,glrlm,RunEntropy,4.465247063041276,5.55344524379396,1.0881981807526842,0.19595010538165625,True,4.465247063041276,,5.55344524379396,,
strong_z5,resample_linear,original_glrlm_RunLengthNonUniformity,glrlm,RunLengthNonUniformity,3243.2719636032457,5421.670040374613,2178.398076771367,0.4017946611558917,True,3243.2719636032457,,5421.670040374613,,
strong_z5,resample_linear,original_glrlm_RunLengthNonUniformityNormalized,glrlm,RunLengthNonUniformityNormalized,0.4103940546942009,0.2365018754044796,0.17389217928972134,0.42372002542603726,True,0.4103940546942009,,0.2365018754044796,,
strong_z5,resample_linear,original_glrlm_RunPercentage,glrlm,RunPercentage,0.5753181339524732,0.3594361765564141,0.21588195739605914,0.37523927138005536,True,0.5753181339524732,,0.3594361765564141,,
strong_z5,resample_linear,original_glrlm_RunVariance,glrlm,RunVariance,3.03727160188601,6.485032213449708,3.447760611563698,0.5316489568722843,True,3.03727160188601,,6.485032213449708,,
strong_z5,resample_linear,original_glrlm_ShortRunEmphasis,glrlm,ShortRunEmphasis,0.586800355325577,0.4612283564650496,0.12557199886052733,0.21399441517184442,True,0.586800355325577,,0.4612283564650496,,
strong_z5,resample_linear,original_glrlm_ShortRunHighGrayLevelEmphasis,glrlm,ShortRunHighGrayLevelEmphasis,20.704940890205833,22.413877395405645,1.7089365051998122,0.07624457272841631,True,20.704940890205833,,22.413877395405645,,
strong_z5,resample_linear,original_glrlm_ShortRunLowGrayLevelEmphasis,glrlm,ShortRunLowGrayLevelEmphasis,0.0327323362063336,0.0175433231606557,0.015189013045677897,0.46403693735550944,True,0.0327323362063336,,0.0175433231606557,,
strong_z5,resample_linear,original_glszm_GrayLevelNonUniformity,glszm,GrayLevelNonUniformity,16.81679389312977,35.57328990228013,18.75649600915036,0.527263462577526,True,16.81679389312977,,35.57328990228013,,
strong_z5,resample_linear,original_glszm_GrayLevelNonUniformityNormalized,glszm,GrayLevelNonUniformityNormalized,0.1283724724666394,0.1158739084764825,0.012498563990156905,0.0973617143146086,True,0.1283724724666394,,0.1158739084764825,,
strong_z5,resample_linear,original_glszm_GrayLevelVariance,glszm,GrayLevelVariance,5.749198764640755,6.572377425755181,0.8231786611144258,0.1252482332935773,True,5.749198764640755,,6.572377425755181,,
strong_z5,resample_linear,original_glszm_HighGrayLevelZoneEmphasis,glszm,HighGrayLevelZoneEmphasis,37.229007633587784,37.925081433224754,0.6960737996369701,0.018353917073653685,True,37.229007633587784,,37.925081433224754,,
strong_z5,resample_linear,original_glszm_LargeAreaEmphasis,glszm,LargeAreaEmphasis,63002.30534351145,1614508.638436482,1551506.3330929705,0.9609774120474672,True,63002.30534351145,,1614508.638436482,,
strong_z5,resample_linear,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,2073227.7709923664,94705005.71661238,92631777.94562002,0.9781085724529057,True,2073227.7709923664,,94705005.71661238,,
strong_z5,resample_linear,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,2400.232267320061,31233.25967990131,28833.02741258125,0.9231514004007524,True,2400.232267320061,,31233.25967990131,,
strong_z5,resample_linear,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0971847875423847,0.0796424254144547,0.017542362127930006,0.18050522691403062,True,0.0971847875423847,,0.0796424254144547,,
strong_z5,resample_linear,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,21.748091603053435,68.49837133550488,46.750279732451446,0.6825020627639258,True,21.748091603053435,,68.49837133550488,,
strong_z5,resample_linear,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.1660159664355224,0.2231217307345436,0.0571057642990212,0.2559399486146963,True,0.1660159664355224,,0.2231217307345436,,
strong_z5,resample_linear,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4121020102836982,0.4828701445369017,0.0707681342532035,0.14655727850201616,True,0.4121020102836982,,0.4828701445369017,,
strong_z5,resample_linear,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,15.867735740185298,19.709066089604633,3.8413303494193354,0.1949016930561418,True,15.867735740185298,,19.709066089604633,,
strong_z5,resample_linear,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.037983109452293,0.0391359072043632,0.0011527977520701949,0.029456267515415392,True,0.037983109452293,,0.0391359072043632,,
strong_z5,resample_linear,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.801185001517869,5.998241426503048,0.1970564249851794,0.03285236638100153,True,5.801185001517869,,5.998241426503048,,
strong_z5,resample_linear,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0108032327230743,0.0050634999175325,0.0057397328055418,0.5312977099236673,True,0.0108032327230743,,0.0050634999175325,,
strong_z5,resample_linear,original_glszm_ZoneVariance,glszm,ZoneVariance,54434.04731658994,1575505.6049825463,1521071.5576659564,0.9654497913911306,True,54434.04731658994,,1575505.6049825463,,
strong_z5,resample_linear,original_ngtdm_Busyness,ngtdm,Busyness,25.022526338132504,27.924265267887463,2.901738929754959,0.10391460265534437,True,25.022526338132504,,27.924265267887463,,
strong_z5,resample_linear,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0007897913675166,0.0003871274602589,0.0004026639072577,0.5098357918545326,True,0.0007897913675166,,0.0003871274602589,,
strong_z5,resample_linear,original_ngtdm_Complexity,ngtdm,Complexity,26.94568433418289,18.521474924731283,8.424209409451606,0.31263668441201103,True,26.94568433418289,,18.521474924731283,,
strong_z5,resample_linear,original_ngtdm_Contrast,ngtdm,Contrast,0.0491961938079195,0.016663646808356,0.0325325469995635,0.6612817879078783,True,0.0491961938079195,,0.016663646808356,,
strong_z5,resample_linear,original_ngtdm_Strength,ngtdm,Strength,0.0272954048475106,0.0203665009050925,0.0069289039424180986,0.253848733188877,True,0.0272954048475106,,0.0203665009050925,,
strong_z5,resample_nearest,original_glcm_Autocorrelation,glcm,Autocorrelation,34.58753758495539,35.091777108683296,0.5042395237279038,0.014369164666873827,True,34.58753758495539,,,35.091777108683296,
strong_z5,resample_nearest,original_glcm_ClusterProminence,glcm,ClusterProminence,311.3041398881424,369.3901066346607,58.085966746518295,0.15724830119494046,True,311.3041398881424,,,369.3901066346607,
strong_z5,resample_nearest,original_glcm_ClusterShade,glcm,ClusterShade,0.4655828255547775,0.3391261643723435,0.12645666118243398,0.27160937698196064,True,0.4655828255547775,,,0.3391261643723435,
strong_z5,resample_nearest,original_glcm_ClusterTendency,glcm,ClusterTendency,11.011881190591271,12.037887296877736,1.0260061062864647,0.08523140987975354,True,11.011881190591271,,,12.037887296877736,
strong_z5,resample_nearest,original_glcm_Contrast,glcm,Contrast,1.4870374635756822,0.461212716326517,1.0258247472491653,0.6898445885704185,True,1.4870374635756822,,,0.461212716326517,
strong_z5,resample_nearest,original_glcm_Correlation,glcm,Correlation,0.7621507062793819,0.9261237649744014,0.16397305869501955,0.17705307313818025,True,0.7621507062793819,,,0.9261237649744014,
strong_z5,resample_nearest,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.839884673725355,0.3423152948030877,0.4975693789222673,0.592425834746181,True,0.839884673725355,,,0.3423152948030877,
strong_z5,resample_nearest,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.4150890296130916,1.028612205151895,0.38647682446119647,0.27311131411065037,True,1.4150890296130916,,,1.028612205151895,
strong_z5,resample_nearest,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.6260606611850738,0.3362377392852548,0.28982292189981895,0.4629310542387562,True,0.6260606611850738,,,0.3362377392852548,
strong_z5,resample_nearest,original_glcm_Id,glcm,Id,0.6834857947267582,0.8478444887881241,0.16435869406136594,0.19385476491838008,True,0.6834857947267582,,,0.8478444887881241,
strong_z5,resample_nearest,original_glcm_Idm,glcm,Idm,0.6447729421223551,0.8407320947507989,0.19595915262844377,0.23308156528332363,True,0.6447729421223551,,,0.8407320947507989,
strong_z5,resample_nearest,original_glcm_Idmn,glcm,Idmn,0.9857016853537784,0.9955115896272092,0.009809904273430758,0.009854133669206492,True,0.9857016853537784,,,0.9955115896272092,
strong_z5,resample_nearest,original_glcm_Idn,glcm,Idn,0.928487553126832,0.9697697797628094,0.04128222663597747,0.04256909990129251,True,0.928487553126832,,,0.9697697797628094,
strong_z5,resample_nearest,original_glcm_Imc1,glcm,Imc1,-0.3554414484150945,-0.5535130315161265,0.198071583101032,0.35784448029795163,True,-0.3554414484150945,,,-0.5535130315161265,
strong_z5,resample_nearest,original_glcm_Imc2,glcm,Imc2,0.8936891348910181,0.9755582837404876,0.0818691488494695,0.0839203051360157,True,0.8936891348910181,,,0.9755582837404876,
strong_z5,resample_nearest,original_glcm_InverseVariance,glcm,InverseVariance,0.31547116828531,0.2459687800952871,0.06950238819002291,0.22031296415387608,True,0.31547116828531,,,0.2459687800952871,
strong_z5,resample_nearest,original_glcm_JointAverage,glcm,JointAverage,5.67505992288611,5.6742908155540395,0.0007691073320703623,0.00013552409005740065,True,5.67505992288611,,,5.6742908155540395,
strong_z5,resample_nearest,original_glcm_JointEnergy,glcm,JointEnergy,0.055287016928315,0.086615995505332,0.031328978577017,0.3616996883109011,True,0.055287016928315,,,0.086615995505332,
strong_z5,resample_nearest,original_glcm_JointEntropy,glcm,JointEntropy,4.6908746553418315,4.125144629415778,0.5657300259260536,0.12060224744692692,True,4.6908746553418315,,,4.125144629415778,
strong_z5,resample_nearest,original_glcm_MCC,glcm,MCC,0.7655137585890059,0.928385194161852,0.162871435572846,0.17543519284566647,True,0.7655137585890059,,,0.928385194161852,
strong_z5,resample_nearest,original_glcm_MaximumProbability,glcm,MaximumProbability,0.1076572388849377,0.1649365285234561,0.057279289638518416,0.3472808003860258,True,0.1076572388849377,,,0.1649365285234561,
strong_z5,resample_nearest,original_glcm_SumAverage,glcm,SumAverage,11.35011984577222,11.34858163110808,0.0015382146641389483,0.00013552409005724415,True,11.35011984577222,,,11.34858163110808,
strong_z5,resample_nearest,original_glcm_SumEntropy,glcm,SumEntropy,3.5846603778211015,3.583296134265062,0.0013642435560394794,0.00038057818935380446,True,3.5846603778211015,,,3.583296134265062,
strong_z5,resample_nearest,original_glcm_SumSquares,glcm,SumSquares,3.1247296635417383,3.124775003301063,4.533975932474732e-05,1.4509767671864266e-05,True,3.1247296635417383,,,3.124775003301063,
strong_z5,resample_nearest,original_gldm_DependenceEntropy,gldm,DependenceEntropy,6.748581417208246,6.547990036818396,0.20059138038985047,0.029723488239819018,True,6.748581417208246,,,6.547990036818396,
strong_z5,resample_nearest,original_gldm_DependenceNonUniformity,gldm,DependenceNonUniformity,868.097971301336,6159.373445489032,5291.275474187696,0.8590606692411046,True,868.097971301336,,,6159.373445489032,
strong_z5,resample_nearest,original_gldm_DependenceNonUniformityNormalized,gldm,DependenceNonUniformityNormalized,0.0715898046595197,0.1015895339846451,0.0299997293251254,0.29530334620552307,True,0.0715898046595197,,,0.1015895339846451,
strong_z5,resample_nearest,original_gldm_DependenceVariance,gldm,DependenceVariance,19.75530969571819,37.52932242026646,17.77401272454827,0.47360334741748517,True,19.75530969571819,,,37.52932242026646,
strong_z5,resample_nearest,original_gldm_GrayLevelNonUniformity,gldm,GrayLevelNonUniformity,1871.541810984661,9357.709054923303,7486.167243938642,0.7999999999999999,True,1871.541810984661,,,9357.709054923303,
strong_z5,resample_nearest,original_gldm_GrayLevelVariance,gldm,GrayLevelVariance,3.193851224412078,3.193851224412078,0.0,0.0,False,3.193851224412078,,,3.193851224412078,
strong_z5,resample_nearest,original_gldm_HighGrayLevelEmphasis,gldm,HighGrayLevelEmphasis,35.28814118423223,35.28814118423223,0.0,0.0,False,35.28814118423223,,,35.28814118423223,
